280, 2
281, 9
282, 6
283, 8
284, 9
285, 6
286, 3
287, 8
288, 6
289, 9
290, 5
291, 6
292, 7
293, 6
294, 6
295, 9
296, 6
297, 9
298, 8
299, 11
300, 10
301, 12
302, 10
303, 5
304, 7
305, 13
306, 18
307, 10
308, 14
309, 11
310, 9
311, 15
312, 21
313, 9
314, 14
315, 12
316, 22
317, 13
318, 19
319, 14
320, 11
321, 18
322, 12
323, 13
324, 17
325, 16
326, 12
327, 15
328, 8
329, 14
330, 14
331, 14
332, 12
333, 11
334, 11
335, 8
336, 12
337, 9
338, 8
339, 9
340, 10
341, 5
342, 8
343, 3
344, 4
345, 5
346, 5
347, 2
348, 4
349, 9
350, 3
351, 3
352, 2
353, 0
354, 1
355, 1
356, 0
357, 2
358, 0
359, 2
360, 0
361, 3
362, 0
363, 2
364, 0
365, 0
366, 3
367, 5
368, 0
369, 3
370, 2
371, 3
372, 3
373, 0
374, 3
375, 2
376, 3
377, 2
378, 2
379, 4
380, 7
381, 2
382, 6
383, 4
384, 5
385, 4
386, 8
387, 2
388, 7
389, 5
390, 8
391, 1
392, 5
393, 6
394, 9
395, 6
396, 7
397, 6
398, 8
399, 8
400, 12
401, 16
402, 14
403, 13
404, 12
405, 9
406, 8
407, 11
408, 9
409, 16
410, 20
411, 21
412, 16
413, 15
414, 23
415, 24
416, 20
417, 17
418, 18
419, 18
420, 19
421, 21
422, 33
423, 22
424, 25
425, 35
426, 32
427, 26
428, 20
429, 18
430, 36
431, 25
432, 26
433, 21
434, 27
435, 26
436, 28
437, 15
438, 18
439, 23
440, 21
441, 16
442, 18
443, 18
444, 15
445, 16
446, 12
447, 17
448, 17
449, 8
450, 13
451, 15
452, 7
453, 9
454, 17
455, 4
456, 5
457, 9
458, 2
459, 2
460, 3
461, 0
462, 0
463, 3
464, 0
465, 0
466, 3
467, 1
468, 1
469, 0
470, 1
471, 3
472, 0
473, 3
474, 1
475, 1
476, 2
477, 2
478, 0
479, 2
480, 2
481, 2
482, 1
483, 1
484, 2
485, 3
486, 4
487, 2
488, 3
489, 1
490, 1
491, 5
492, 8
493, 4
494, 2
495, 2
496, 2
497, 4
498, 8
499, 8
500, 8
501, 1
502, 4
503, 5
504, 17
505, 10
506, 9
507, 16
508, 11
509, 11
510, 19
511, 10
512, 14
513, 17
514, 10
515, 14
516, 20
517, 21
518, 16
519, 12
520, 22
521, 11
522, 7
523, 18
524, 17
525, 20
526, 24
527, 21
528, 28
529, 35
530, 31
531, 25
532, 30
533, 22
534, 19
535, 24
536, 39
537, 31
538, 27
539, 20
540, 40
541, 25
542, 26
543, 28
544, 19
545, 28
546, 25
547, 25
548, 25
549, 14
550, 15
551, 20
552, 27
553, 17
554, 19
555, 22
556, 12
557, 22
558, 13
559, 14
560, 16
561, 11
562, 12
563, 7
564, 9
565, 2
566, 4
567, 5
568, 5
569, 8
570, 2
571, 3
572, 0
573, 1
574, 0
575, 5
576, 2
577, 4
578, 6
579, 2
580, 0
581, 0
582, 3
583, 2
584, 1
585, 2
586, 1
587, 3
588, 0
589, 2
590, 2
591, 4
592, 0
593, 1
594, 3
595, 6
596, 5
597, 0
598, 3
599, 8
600, 6
601, 2
602, 7
603, 6
604, 9
605, 3
606, 5
607, 10
608, 3
609, 5
610, 3
611, 1
612, 8
613, 17
614, 12
615, 8
616, 10
617, 26
618, 7
619, 10
620, 19
621, 10
622, 14
623, 13
624, 16
625, 18
626, 16
627, 31
628, 17
629, 19
630, 14
631, 14
632, 27
633, 17
634, 24
635, 31
636, 21
637, 23
638, 25
639, 25
640, 25
641, 31
642, 25
643, 25
644, 23
645, 27
646, 27
647, 30
648, 23
649, 43
650, 30
651, 27
652, 19
653, 28
654, 17
655, 29
656, 21
657, 28
658, 20
659, 22
660, 15
661, 23
662, 17
663, 20
664, 17
665, 16
666, 11
667, 22
668, 16
669, 16
670, 9
671, 9
672, 13
673, 4
674, 7
675, 2
676, 10
677, 5
678, 5
679, 3
680, 4
681, 1
682, 6
683, 3
684, 2
685, 5
686, 1
687, 3
688, 0
689, 1
690, 3
691, 1
692, 0
693, 0
694, 1
695, 2
696, 3
697, 7
698, 1
699, 3
700, 0
701, 3
702, 2
703, 3
704, 4
705, 4
706, 7
707, 3
708, 3
709, 3
710, 6
711, 6
712, 6
713, 14
714, 7
715, 3
716, 8
717, 5
718, 12
719, 12
720, 4
721, 4
722, 7
723, 11
724, 11
725, 10
726, 10
727, 9
728, 5
729, 17
730, 23
731, 13
732, 20
733, 10
734, 12
735, 18
736, 23
737, 16
738, 16
739, 16
740, 24
741, 20
742, 29
743, 23
744, 27
745, 17
746, 24
747, 24
748, 22
749, 20
750, 23
751, 29
752, 28
753, 22
754, 33
755, 30
756, 22
757, 25
758, 21
759, 20
760, 21
761, 21
762, 22
763, 19
764, 25
765, 23
766, 16
767, 20
768, 12
769, 14
770, 19
771, 15
772, 19
773, 12
774, 14
775, 15
776, 9
777, 12
778, 16
779, 11
780, 6
781, 7
782, 8
783, 8
784, 6
785, 1
786, 10
787, 4
788, 10
789, 3
790, 0
791, 2
792, 2
793, 2
794, 2
795, 0
796, 0
797, 5
798, 1
799, 0
800, 6
801, 2
802, 2
803, 0
804, 5
805, 0
806, 1
807, 1
808, 0
809, 0
810, 1
811, 0
812, 1
813, 1
814, 4
815, 0
816, 1
817, 1
818, 5
819, 3
820, 2
821, 6
822, 4
823, 5
824, 0
825, 8
826, 8
827, 5
828, 11
829, 8
830, 13
831, 5
832, 8
833, 13
834, 9
835, 10
836, 15
837, 15
838, 12
839, 11
840, 12
841, 16
842, 12
843, 14
844, 14
845, 13
846, 16
847, 12
848, 22
849, 8
850, 14
851, 15
852, 22
853, 21
854, 15
855, 25
856, 16
857, 15
858, 23
859, 14
860, 23
861, 18
862, 19
863, 25
864, 13
865, 19
866, 16
867, 18
868, 13
869, 14
870, 24
871, 15
872, 20
873, 14
874, 14
875, 17
876, 17
877, 12
878, 7
879, 19
880, 9
881, 8
882, 14
883, 9
884, 10
885, 5
886, 5
887, 7
888, 8
889, 10
890, 2
891, 8
892, 4
893, 5
894, 8
895, 3
896, 1
897, 5
898, 2
899, 2
900, 3
901, 2
902, 0
903, 0
904, 3
905, 2
906, 1
907, 1
908, 2
909, 0
910, 2
911, 0
912, 0
913, 1
914, 0
915, 4
916, 2
917, 1
918, 1
919, 1
920, 0
921, 0
922, 1
923, 1
924, 2
925, 3
926, 6
927, 2
928, 2
929, 5
930, 3
931, 3
932, 1
933, 4
934, 2
935, 7
936, 3
937, 6
938, 4
939, 7
940, 2
941, 6
942, 9
943, 9
944, 6
945, 7
946, 4
947, 7
948, 8
949, 7
950, 9
951, 9
952, 11
953, 15
954, 11
955, 10
956, 5
957, 10
958, 11
959, 15
960, 14
961, 10
962, 9
963, 15
964, 18
965, 7
966, 14
967, 11
968, 16
969, 11
970, 11
971, 11
972, 17
973, 11
974, 16
975, 12
976, 8
977, 14
978, 13
979, 8
980, 10
981, 15
982, 7
983, 8
984, 12
985, 18
986, 9
987, 8
988, 8
989, 4
990, 12
991, 5
992, 5
993, 6
994, 6
995, 1
996, 6
997, 8
998, 5
999, 1
1000, 4
1001, 5
1002, 0
1003, 3
1004, 5
1005, 2
1006, 2
1007, 3
1008, 7
1009, 1
1010, 2
1011, 1
1012, 2
1013, 1
1014, 0
1015, 1
1016, 1
1017, 0
1018, 3
1019, 3
1020, 2
1021, 0
1022, 0
1023, 2
1024, 2
1025, 1
1026, 1
1027, 0
1028, 0
1029, 2
1030, 6
1031, 1
1032, 0
1033, 2
1034, 4
1035, 0
1036, 0
1037, 1
1038, 1
1039, 0
1040, 2
1041, 3
1042, 1
1043, 2
1044, 0
1045, 5
1046, 5
1047, 1
1048, 8
1049, 4
1050, 4
1051, 1
1052, 5
1053, 6
1054, 7
1055, 4
1056, 12
1057, 4
1058, 6
1059, 4
1060, 6
1061, 7
1062, 5
1063, 2
1064, 11
1065, 3
1066, 7
1067, 7
1068, 8
1069, 3
1070, 3
1071, 5
1072, 4
1073, 4
1074, 11
1075, 7
1076, 2
1077, 6
1078, 5
1079, 8
1080, 12
1081, 8
1082, 7
1083, 9
1084, 4
1085, 5
1086, 4
1087, 3
1088, 10
1089, 8
1090, 3
1091, 5
1092, 5
1093, 6
1094, 4
1095, 5
1096, 5
1097, 9
1098, 8
1099, 3
1100, 2
1101, 5
1102, 5
1103, 3
1104, 3
1105, 1
1106, 1
1107, 0
1108, 2
1109, 0
1110, 5
1111, 6
1112, 2
1113, 3
1114, 0
1115, 0
1116, 1
1117, 0
1118, 0
1119, 1
1120, 0
1121, 2
1122, 2
1123, 0
1124, 2
1125, 0
1126, 0
1127, 3
1128, 1
1129, 2
1130, 0
1131, 0
1132, 1
1133, 1
1134, 3
1135, 0
1136, 0
1137, 0
1138, 0
1139, 0
1140, 1
1141, 0
1142, 0
1143, 1
1144, 3
1145, 1
1146, 0
1147, 0
1148, 1
1149, 0
1150, 2
1151, 3
1152, 1
1153, 3
1154, 6
1155, 3
1156, 1
1157, 2
1158, 2
1159, 3
1160, 6
1161, 4
1162, 5
1163, 4
1164, 3
1165, 3
1166, 3
1167, 3
1168, 0
1169, 3
1170, 4
1171, 2
1172, 3
1173, 5
1174, 1
1175, 4
1176, 5
1177, 0
1178, 4
1179, 4
1180, 5
1181, 3
1182, 1
1183, 6
1184, 3
1185, 3
1186, 6
1187, 6
1188, 0
1189, 0
1190, 8
1191, 2
1192, 2
1193, 2
1194, 1
1195, 5
1196, 3
1197, 6
1198, 4
1199, 5
1200, 4
1201, 2
1202, 7
1203, 1
1204, 2
1205, 2
1206, 4
1207, 2
1208, 4
1209, 2
1210, 7
1211, 2
1212, 3
1213, 2
1214, 3
1215, 3
1216, 3
1217, 3
1218, 2
1219, 1
1220, 0
1221, 1
1222, 1
1223, 3
1224, 0
1225, 1
1226, 0
1227, 1
1228, 6
1229, 0
1230, 0
1231, 1
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 2
1242, 0
1243, 2
1244, 4
1245, 4
1246, 1
1247, 0
1248, 5
1249, 2
1250, 0
1251, 3
1252, 0
1253, 0
1254, 0
1255, 0
1256, 0
1257, 0
1258, 0
1259, 4
1260, 2
1261, 2
1262, 3
1263, 2
1264, 0
1265, 0
1266, 0
1267, 0
1268, 0
1269, 1
1270, 2
1271, 4
1272, 0
1273, 1
1274, 0
1275, 0
1276, 0
1277, 1
1278, 1
1279, 3
1280, 2
1281, 3
1282, 6
1283, 4
1284, 4
1285, 1
1286, 2
1287, 2
1288, 3
1289, 2
1290, 1
1291, 4
1292, 0
1293, 5
1294, 0
1295, 2
1296, 3
1297, 2
1298, 1
1299, 1
1300, 3
1301, 5
1302, 4
1303, 1
1304, 5
1305, 2
1306, 1
1307, 6
1308, 1
1309, 2
1310, 1
1311, 2
1312, 2
1313, 0
1314, 5
1315, 3
1316, 1
1317, 3
1318, 3
1319, 2
1320, 1
1321, 0
1322, 1
1323, 5
1324, 0
1325, 2
1326, 1
1327, 6
1328, 2
1329, 0
1330, 0
1331, 0
1332, 0
1333, 0
1334, 2
1335, 0
1336, 1
1337, 3
1338, 0
1339, 0
1340, 0
1341, 0
1342, 0
1343, 0
1344, 2
1345, 0
1346, 0
1347, 4
1348, 2
1349, 0
1350, 5
1351, 1
1352, 2
1353, 3
1354, 2
1355, 3
1356, 0
1357, 0
1358, 0
1359, 2
1360, 2
1361, 0
1362, 2
1363, 0
1364, 5
1365, 0
1366, 0
1367, 0
1368, 1
1369, 0
1370, 0
1371, 0
1372, 0
1373, 2
1374, 1
1375, 0
1376, 2
1377, 1
1378, 2
1379, 0
1380, 0
1381, 0
1382, 4
1383, 1
1384, 1
1385, 2
1386, 2
1387, 3
1388, 0
1389, 2
1390, 0
1391, 1
1392, 2
1393, 2
1394, 4
1395, 2
1396, 4
1397, 3
1398, 4
1399, 4
1400, 5
1401, 1
1402, 2
1403, 4
1404, 3
1405, 3
1406, 4
1407, 3
1408, 2
1409, 6
1410, 5
1411, 5
1412, 5
1413, 4
1414, 5
1415, 2
1416, 4
1417, 5
1418, 3
1419, 1
1420, 3
1421, 3
1422, 3
1423, 3
1424, 7
1425, 2
1426, 2
1427, 4
1428, 1
1429, 1
1430, 0
1431, 3
1432, 4
1433, 2
1434, 1
1435, 2
1436, 2
1437, 1
1438, 0
1439, 2
1440, 2
1441, 3
1442, 5
1443, 3
1444, 0
1445, 2
1446, 2
1447, 3
1448, 5
1449, 3
1450, 0
1451, 1
1452, 2
1453, 4
1454, 2
1455, 2
1456, 2
1457, 0
1458, 1
1459, 3
1460, 4
1461, 0
1462, 1
1463, 7
1464, 0
1465, 2
1466, 2
1467, 0
1468, 4
1469, 3
1470, 0
1471, 0
1472, 1
1473, 4
1474, 4
1475, 3
1476, 0
1477, 0
1478, 0
1479, 0
1480, 0
1481, 0
1482, 0
1483, 0
1484, 0
1485, 0
1486, 0
1487, 0
1488, 0
1489, 0
1490, 0
1491, 0
1492, 0
1493, 0
1494, 0
1495, 0
1496, 1
1497, 0
1498, 1
1499, 0
1500, 1
1501, 0
1502, 0
1503, 1
1504, 0
1505, 0
1506, 0
1507, 0
1508, 2
1509, 1
1510, 0
1511, 0
1512, 0
1513, 0
1514, 0
1515, 0
1516, 0
1517, 0
1518, 0
1519, 2
1520, 1
1521, 2
1522, 0
1523, 0
1524, 0
1525, 0
1526, 0
1527, 0
1528, 0
1529, 0
1530, 1
1531, 0
1532, 0
1533, 0
1534, 1
1535, 0
1536, 1
1537, 0
1538, 0
1539, 0
1540, 0
1541, 0
1542, 0
1543, 0
1544, 0
1545, 0
1546, 0
1547, 0
1548, 0
1549, 0
1550, 0
1551, 0
1552, 0
1553, 0
1554, 0
1555, 0
1556, 0
1557, 0
1558, 0
1559, 0
1560, 0
1561, 0
1562, 0
1563, 0
1564, 0
1565, 0
1566, 0
1567, 0
1568, 0
1569, 0
1570, 0
1571, 0
1572, 0
1573, 0
1574, 0
1575, 0
1576, 0
1577, 0
1578, 0
1579, 0
1580, 0
1581, 0
1582, 0
1583, 0
1584, 0
1585, 0
1586, 0
1587, 0
1588, 0
1589, 0
1590, 0
1591, 0
1592, 0
1593, 0
1594, 0
1595, 0
1596, 0
1597, 0
1598, 0
1599, 0
1600, 0
1601, 0
1602, 0
1603, 0
1604, 0
1605, 0
1606, 0
1607, 0
1608, 0
1609, 0
1610, 0
1611, 0
1612, 0
1613, 2
1614, 0
1615, 0
1616, 0
1617, 2
1618, 0
1619, 0
1620, 0
1621, 0
1622, 0
1623, 0
1624, 0
1625, 0
1626, 0
1627, 0
1628, 0
1629, 0
1630, 0
1631, 0
1632, 0
1633, 0
1634, 0
1635, 0
1636, 0
1637, 0
1638, 0
1639, 0
1640, 0
1641, 0
1642, 0
1643, 0
1644, 0
1645, 0
1646, 0
1647, 0
1648, 0
1649, 0
1650, 0
1651, 0
1652, 0
1653, 0
1654, 0
1655, 0
1656, 0
1657, 0
1658, 0
1659, 0
1660, 0
1661, 0
1662, 0
1663, 0
1664, 0
1665, 0
1666, 0
1667, 0
1668, 0
1669, 0
1670, 0
1671, 0
1672, 0
1673, 0
1674, 0
1675, 0
1676, 0
1677, 0
1678, 0
1679, 0
1680, 0
1681, 0
1682, 0
1683, 0
1684, 0
1685, 0
1686, 0
1687, 0
1688, 0
1689, 0
1690, 0
1691, 0
1692, 0
1693, 0
1694, 0
1695, 0
1696, 0
1697, 0
1698, 0
1699, 0
1700, 0
1701, 0
1702, 0
1703, 0
1704, 0
1705, 0
1706, 0
1707, 0
1708, 0
1709, 0
1710, 0
1711, 0
1712, 0
1713, 0
1714, 0
1715, 0
1716, 0
1717, 0
1718, 0
1719, 0
1720, 0
1721, 0
1722, 1
1723, 0
1724, 0
1725, 0
1726, 0
1727, 0
1728, 0
1729, 0
1730, 0
1731, 0
1732, 0
1733, 0
1734, 0
1735, 0
1736, 0
1737, 0
1738, 0
1739, 0
1740, 0
1741, 0
1742, 0
1743, 0
1744, 0
1745, 0
1746, 0
1747, 0
1748, 0
1749, 0
1750, 0
1751, 0
1752, 0
1753, 0
1754, 0
1755, 0
1756, 0
1757, 0
1758, 0
1759, 0
1760, 0
1761, 0
1762, 0
1763, 0
1764, 0
1765, 0
1766, 0
1767, 0
1768, 0
1769, 0
1770, 0
1771, 0
1772, 0
1773, 0
1774, 0
1775, 0
1776, 0
1777, 0
1778, 0
1779, 0
1780, 0
1781, 0
1782, 0
1783, 0
1784, 0
1785, 0
1786, 0
1787, 0
1788, 0
1789, 0
1790, 0
1791, 0
1792, 0
1793, 0
1794, 0
1795, 0
1796, 0
1797, 0
1798, 0
1799, 0
1800, 0
1801, 0
1802, 0
1803, 0
1804, 0
1805, 0
1806, 0
1807, 0
1808, 0
1809, 0
1810, 0
1811, 0
1812, 0
1813, 0
1814, 0
1815, 0
1816, 0
1817, 0
1818, 0
1819, 0
1820, 0
1821, 0
1822, 0
1823, 0
1824, 0
1825, 0
1826, 0
1827, 0
1828, 0
1829, 0
1830, 0
1831, 0
1832, 0
1833, 0
1834, 0
1835, 0
1836, 0
1837, 0
1838, 0
1839, 0
1840, 0
1841, 0
1842, 0
1843, 0
1844, 0
1845, 0
1846, 0
1847, 0
1848, 0
1849, 0
1850, 0
1851, 0
1852, 0
1853, 0
1854, 0
1855, 0
1856, 0
1857, 0
1858, 0
1859, 0
1860, 0
1861, 0
1862, 0
1863, 0
1864, 0
1865, 0
1866, 0
1867, 0
1868, 0
1869, 0
1870, 0
1871, 0
1872, 0
1873, 0
1874, 0
1875, 0
1876, 0
1877, 0
1878, 0
1879, 0
1880, 0
1881, 0
1882, 0
1883, 0
1884, 0
1885, 0
1886, 0
1887, 0
1888, 0
1889, 0
1890, 0
1891, 0
1892, 0
1893, 0
1894, 0
1895, 0
1896, 0
1897, 0
1898, 0
1899, 0
1900, 0
1901, 0
1902, 0
1903, 0
1904, 0
1905, 0
1906, 0
1907, 0
1908, 0
1909, 0
1910, 0
1911, 0
1912, 0
1913, 0
1914, 0
1915, 0
1916, 0
1917, 0
1918, 0
1919, 0
1920, 0
1921, 0
1922, 0
1923, 0
1924, 0
1925, 0
1926, 0
1927, 0
1928, 0
1929, 0
1930, 0
1931, 0
1932, 0
1933, 0
1934, 0
1935, 0
1936, 0
1937, 0
1938, 0
1939, 0
1940, 0
1941, 0
1942, 0
1943, 0
1944, 0
1945, 0
1946, 0
1947, 0
1948, 0
1949, 0
1950, 0
1951, 0
1952, 0
1953, 0
1954, 0
1955, 0
1956, 0
1957, 0
1958, 0
1959, 0
1960, 0
1961, 0
1962, 0
1963, 0
1964, 0
1965, 0
1966, 0
1967, 1
1968, 0
1969, 0
1970, 0
1971, 0
1972, 0
1973, 0
1974, 0
1975, 0
1976, 0
1977, 0
1978, 0
1979, 0
1980, 0
1981, 0
1982, 0
1983, 0
1984, 0
1985, 0
1986, 0
1987, 0
1988, 0
1989, 0
1990, 0
1991, 0
1992, 0
1993, 0
1994, 0
1995, 0
1996, 0
1997, 0
1998, 0
1999, 0
2000, 0
2001, 0
2002, 0
2003, 0
2004, 0
2005, 0
2006, 0
2007, 0
2008, 0
2009, 0
2010, 0
2011, 0
2012, 0
2013, 0
2014, 0
2015, 0
2016, 0
2017, 0
2018, 0
2019, 0
2020, 0
2021, 0
2022, 0
2023, 0
2024, 0
2025, 0
2026, 0
2027, 0
2028, 0
2029, 0
2030, 0
2031, 0
2032, 0
2033, 0
2034, 0
2035, 0
2036, 0
2037, 0
2038, 0
2039, 0
2040, 0
2041, 0
2042, 0
2043, 0
2044, 0
2045, 0
2046, 0
2047, 0
2048, 0
2049, 0
2050, 0
2051, 0
2052, 0
2053, 0
2054, 0
2055, 0
2056, 0
2057, 0
2058, 0
2059, 0
2060, 0
2061, 0
2062, 0
2063, 0
2064, 0
2065, 0
2066, 0
2067, 0
2068, 0
2069, 0
2070, 0
2071, 0
2072, 0
2073, 0
2074, 0
2075, 0
2076, 0
2077, 0
2078, 0
2079, 0
2080, 0
2081, 0
2082, 0
2083, 0
2084, 0
2085, 0
2086, 0
2087, 0
2088, 0
2089, 0
2090, 0
2091, 0
2092, 0
2093, 0
2094, 0
2095, 0
2096, 0
2097, 0
2098, 0
2099, 0
2100, 0
2101, 0
2102, 0
2103, 0
2104, 0
2105, 0
2106, 0
2107, 0
2108, 0
2109, 0
2110, 0
2111, 0
2112, 0
2113, 0
2114, 0
2115, 0
2116, 0
2117, 0
2118, 0
2119, 0
2120, 0
2121, 0
2122, 0
2123, 0
2124, 0
2125, 0
2126, 0
2127, 0
2128, 0
2129, 0
2130, 0
2131, 0
2132, 0
2133, 0
2134, 0
2135, 0
2136, 0
2137, 0
2138, 0
2139, 0
2140, 0
2141, 0
2142, 0
2143, 0
2144, 0
2145, 0
2146, 0
2147, 0
2148, 0
2149, 0
2150, 0
2151, 0
2152, 0
2153, 0
2154, 0
2155, 0
2156, 0
2157, 0
2158, 0
2159, 0
2160, 0
2161, 0
2162, 0
2163, 0
2164, 0
2165, 0
2166, 0
2167, 0
2168, 0
2169, 0
2170, 0
2171, 0
2172, 0
2173, 0
2174, 0
2175, 0
2176, 0
2177, 0
2178, 0
2179, 0
2180, 0
2181, 0
2182, 0
2183, 0
2184, 0
2185, 0
2186, 0
2187, 0
2188, 0
2189, 0
2190, 0
2191, 0
2192, 0
2193, 0
2194, 0
2195, 0
2196, 0
2197, 0
2198, 0
2199, 0
2200, 0
2201, 0
2202, 0
2203, 0
2204, 0
2205, 0
2206, 0
2207, 0
2208, 0
2209, 0
2210, 0
2211, 0
2212, 0
2213, 0
2214, 0
2215, 0
2216, 0
2217, 0
2218, 0
2219, 0
2220, 0
2221, 0
2222, 0
2223, 0
2224, 0
2225, 0
2226, 0
2227, 0
2228, 0
2229, 0
2230, 0
2231, 0
2232, 0
2233, 0
2234, 0
2235, 0
2236, 0
2237, 0
2238, 0
2239, 0
2240, 0
2241, 0
2242, 0
2243, 0
2244, 0
2245, 0
2246, 0
2247, 0
2248, 0
2249, 0
2250, 0
2251, 0
2252, 0
2253, 0
2254, 0
2255, 0
2256, 0
2257, 0
2258, 0
2259, 0
2260, 0
2261, 0
2262, 0
2263, 0
2264, 0
2265, 0
2266, 0
2267, 0
2268, 0
2269, 0
2270, 0
2271, 0
2272, 0
2273, 0
2274, 0
2275, 0
2276, 0
2277, 0
2278, 0
2279, 0
2280, 0
2281, 0
2282, 0
2283, 0
2284, 0
2285, 0
2286, 0
2287, 0
2288, 0
2289, 0
2290, 0
2291, 0
2292, 0
2293, 0
2294, 0
2295, 0
2296, 0
2297, 0
2298, 0
2299, 0
2300, 0
2301, 0
2302, 0
2303, 0
2304, 0
2305, 0
2306, 0
2307, 0
2308, 0
2309, 0
2310, 0
2311, 0
2312, 0
2313, 0
2314, 0
2315, 0
2316, 0
2317, 0
2318, 0
2319, 0
2320, 0
2321, 0
2322, 0
2323, 0
2324, 0
2325, 0
2326, 0
2327, 0
2328, 0
2329, 0
2330, 0
2331, 0
2332, 0
2333, 0
2334, 0
2335, 0
2336, 0
2337, 0
2338, 0
2339, 0
2340, 0
2341, 0
2342, 0
2343, 0
2344, 0
2345, 0
2346, 0
2347, 0
2348, 0
2349, 0
2350, 0
2351, 0
2352, 0
2353, 0
2354, 0
2355, 0
2356, 0
2357, 0
2358, 0
2359, 0
2360, 0
2361, 0
2362, 0
2363, 0
2364, 0
2365, 0
2366, 0
2367, 0
2368, 0
2369, 0
2370, 0
2371, 0
2372, 0
2373, 0
2374, 0
2375, 0
2376, 0
2377, 0
2378, 0
2379, 0
2380, 0
2381, 0
2382, 0
2383, 0
2384, 0
2385, 0
2386, 0
2387, 0
2388, 0
2389, 0
2390, 0
2391, 0
2392, 0
2393, 0
2394, 0
2395, 0
2396, 0
2397, 0
2398, 0
2399, 0
2400, 0
2401, 0
2402, 0
2403, 0
2404, 0
2405, 0
2406, 0
2407, 0
2408, 0
2409, 0
2410, 0
2411, 0
2412, 0
2413, 0
2414, 0
2415, 0
2416, 0
2417, 0
2418, 0
2419, 0
2420, 0
2421, 0
2422, 0
2423, 0
2424, 0
2425, 0
2426, 0
2427, 0
2428, 0
2429, 0
2430, 0
2431, 0
2432, 0
2433, 0
2434, 0
2435, 0
2436, 0
2437, 0
2438, 0
2439, 0
2440, 0
2441, 0
2442, 0
2443, 0
2444, 0
2445, 0
2446, 0
2447, 0
2448, 0
2449, 0
2450, 0
2451, 0
2452, 0
2453, 0
2454, 0
2455, 0
2456, 0
2457, 0
2458, 0
2459, 0
2460, 0
2461, 0
2462, 0
2463, 0
2464, 0
2465, 0
2466, 0
2467, 0
2468, 0
2469, 0
2470, 0
2471, 0
2472, 0
2473, 0
2474, 0
2475, 0
2476, 0
2477, 0
2478, 0
2479, 0
2480, 0
2481, 0
2482, 0
2483, 0
2484, 0
2485, 0
2486, 0
2487, 0
2488, 0
2489, 0
2490, 0
2491, 0
2492, 0
2493, 0
2494, 0
2495, 0
2496, 0
2497, 0
2498, 0
2499, 0
