2500, 1
2501, 8
2502, 2
2503, 4
2504, 3
2505, 0
2506, 2
2507, 6
2508, 19
2509, 11
2510, 1
2511, 8
2512, 0
2513, 6
2514, 4
2515, 4
2516, 3
2517, 5
2518, 6
2519, 4
2520, 0
2521, 7
2522, 12
2523, 17
2524, 5
2525, 5
2526, 10
2527, 4
2528, 2
2529, 2
2530, 1
2531, 1
2532, 8
2533, 9
2534, 5
2535, 3
2536, 3
2537, 0
2538, 5
2539, 6
2540, 7
2541, 7
2542, 3
2543, 4
2544, 2
2545, 6
2546, 1
2547, 11
2548, 3
2549, 0
2550, 1
2551, 5
2552, 2
2553, 7
2554, 2
2555, 8
2556, 1
2557, 3
2558, 1
2559, 0
2560, 0
2561, 0
2562, 0
2563, 0
2564, 1
2565, 2
2566, 0
2567, 2
2568, 0
2569, 0
2570, 2
2571, 2
2572, 0
2573, 0
2574, 0
2575, 2
2576, 4
2577, 3
2578, 3
2579, 0
2580, 0
2581, 0
2582, 0
2583, 2
2584, 0
2585, 0
2586, 0
2587, 0
2588, 2
2589, 4
2590, 0
2591, 0
2592, 2
2593, 0
2594, 2
2595, 0
2596, 0
2597, 0
2598, 0
2599, 4
2600, 5
2601, 0
2602, 2
2603, 0
2604, 0
2605, 0
2606, 2
2607, 0
2608, 0
2609, 0
2610, 0
2611, 0
2612, 0
2613, 0
2614, 0
2615, 0
2616, 1
2617, 0
2618, 0
2619, 1
2620, 0
2621, 0
2622, 0
2623, 2
2624, 0
2625, 0
2626, 0
2627, 0
2628, 1
2629, 0
2630, 0
2631, 0
2632, 1
2633, 0
2634, 2
2635, 1
2636, 0
2637, 5
2638, 5
2639, 4
2640, 3
2641, 0
2642, 4
2643, 4
2644, 4
2645, 3
2646, 3
2647, 4
2648, 1
2649, 3
2650, 4
2651, 3
2652, 0
2653, 0
2654, 1
2655, 2
2656, 3
2657, 6
2658, 14
2659, 5
2660, 10
2661, 3
2662, 4
2663, 6
2664, 2
2665, 4
2666, 3
2667, 1
2668, 0
2669, 2
2670, 3
2671, 0
2672, 1
2673, 5
2674, 0
2675, 0
2676, 0
2677, 1
2678, 1
2679, 0
2680, 2
2681, 1
2682, 0
2683, 1
2684, 2
2685, 0
2686, 0
2687, 0
2688, 14
2689, 3
2690, 12
2691, 11
2692, 7
2693, 0
2694, 9
2695, 0
2696, 4
2697, 4
2698, 15
2699, 3
2700, 5
2701, 6
2702, 5
2703, 4
2704, 6
2705, 3
2706, 5
2707, 12
2708, 5
2709, 8
2710, 3
2711, 4
2712, 8
2713, 0
2714, 5
2715, 15
2716, 4
2717, 12
2718, 2
2719, 4
2720, 2
2721, 2
2722, 2
2723, 1
2724, 0
2725, 0
2726, 0
2727, 0
2728, 0
2729, 1
2730, 0
2731, 2
2732, 2
2733, 1
2734, 0
2735, 0
2736, 2
2737, 0
2738, 0
2739, 0
2740, 0
2741, 0
2742, 1
2743, 1
2744, 0
2745, 1
2746, 0
2747, 0
2748, 0
2749, 0
2750, 0
2751, 0
2752, 2
2753, 1
2754, 16
2755, 8
2756, 11
2757, 5
2758, 3
2759, 3
2760, 5
2761, 5
2762, 15
2763, 6
2764, 9
2765, 5
2766, 4
2767, 3
2768, 3
2769, 5
2770, 8
2771, 10
2772, 4
2773, 10
2774, 3
2775, 2
2776, 2
2777, 4
2778, 6
2779, 17
2780, 10
2781, 7
2782, 7
2783, 5
2784, 0
2785, 0
2786, 0
2787, 0
2788, 0
2789, 0
2790, 0
2791, 0
2792, 0
2793, 0
2794, 0
2795, 0
2796, 0
2797, 0
2798, 0
2799, 0
2800, 0
2801, 0
2802, 0
2803, 0
2804, 0
2805, 0
2806, 0
2807, 0
2808, 1
2809, 2
2810, 1
2811, 1
2812, 0
2813, 0
2814, 0
2815, 1
2816, 0
2817, 0
2818, 0
2819, 0
2820, 0
2821, 0
2822, 0
2823, 0
2824, 0
2825, 0
2826, 0
2827, 2
2828, 1
2829, 0
2830, 0
2831, 0
2832, 0
2833, 0
2834, 3
2835, 2
2836, 0
2837, 0
2838, 0
2839, 1
2840, 0
2841, 0
2842, 0
2843, 1
2844, 1
2845, 0
2846, 1
2847, 0
2848, 0
2849, 0
2850, 0
2851, 2
2852, 0
2853, 0
2854, 0
2855, 1
2856, 0
2857, 0
2858, 1
2859, 2
2860, 1
2861, 0
2862, 0
2863, 0
2864, 1
2865, 0
2866, 0
2867, 1
2868, 0
2869, 0
2870, 0
2871, 0
2872, 0
2873, 0
2874, 2
2875, 0
2876, 0
2877, 0
2878, 0
2879, 0
2880, 0
2881, 0
2882, 0
2883, 0
2884, 0
2885, 0
2886, 0
2887, 0
2888, 0
2889, 0
2890, 2
2891, 0
2892, 0
2893, 0
2894, 1
2895, 2
2896, 0
2897, 0
2898, 0
2899, 0
2900, 0
2901, 2
2902, 0
2903, 1
2904, 1
2905, 0
2906, 4
2907, 0
2908, 0
2909, 4
2910, 0
2911, 0
2912, 2
2913, 2
2914, 1
2915, 1
2916, 2
2917, 1
2918, 3
2919, 0
2920, 3
2921, 2
2922, 0
2923, 0
2924, 0
2925, 0
2926, 3
2927, 6
2928, 4
2929, 3
2930, 0
2931, 2
2932, 0
2933, 0
2934, 1
2935, 0
2936, 6
2937, 0
2938, 0
2939, 0
2940, 4
2941, 0
2942, 1
2943, 0
2944, 0
2945, 0
2946, 0
2947, 2
2948, 3
2949, 4
2950, 1
2951, 6
2952, 0
2953, 0
2954, 2
2955, 4
2956, 7
2957, 3
2958, 5
2959, 3
2960, 10
2961, 4
2962, 8
2963, 15
2964, 5
2965, 1
2966, 0
2967, 5
2968, 2
2969, 9
2970, 5
2971, 12
2972, 0
2973, 3
2974, 3
2975, 1
2976, 0
2977, 7
2978, 0
2979, 0
2980, 0
2981, 7
2982, 2
2983, 6
2984, 2
2985, 3
2986, 2
2987, 1
2988, 1
2989, 0
2990, 0
2991, 3
2992, 0
2993, 0
2994, 0
2995, 1
2996, 0
2997, 0
2998, 0
2999, 0
3000, 0
3001, 0
3002, 0
3003, 1
3004, 0
3005, 3
3006, 0
3007, 0
3008, 1
3009, 4
3010, 2
3011, 0
3012, 2
3013, 7
3014, 2
3015, 2
3016, 1
3017, 1
3018, 3
3019, 1
3020, 5
3021, 4
3022, 3
3023, 1
3024, 4
3025, 2
3026, 4
3027, 11
3028, 1
3029, 5
3030, 3
3031, 2
3032, 0
3033, 0
3034, 2
3035, 11
3036, 0
3037, 3
3038, 2
3039, 0
3040, 0
3041, 1
3042, 3
3043, 0
3044, 1
3045, 1
3046, 2
3047, 0
3048, 1
3049, 0
3050, 0
3051, 0
3052, 0
3053, 1
3054, 0
3055, 5
3056, 0
3057, 0
3058, 0
3059, 1
3060, 0
3061, 0
3062, 0
3063, 1
3064, 2
3065, 0
3066, 3
3067, 0
3068, 2
3069, 0
3070, 0
3071, 0
3072, 0
3073, 0
3074, 0
3075, 2
3076, 2
3077, 0
3078, 0
3079, 0
3080, 0
3081, 0
3082, 0
3083, 0
3084, 0
3085, 0
3086, 2
3087, 1
3088, 3
3089, 0
3090, 2
3091, 2
3092, 7
3093, 1
3094, 2
3095, 0
3096, 11
3097, 3
3098, 1
3099, 6
3100, 5
3101, 4
3102, 1
3103, 2
3104, 2
3105, 3
3106, 5
3107, 0
3108, 3
3109, 1
3110, 2
3111, 10
3112, 4
3113, 4
3114, 3
3115, 4
3116, 10
3117, 2
3118, 0
3119, 0
3120, 3
3121, 1
3122, 3
3123, 2
3124, 0
3125, 0
3126, 2
3127, 1
3128, 1
3129, 0
3130, 0
3131, 0
3132, 1
3133, 0
3134, 0
3135, 2
3136, 0
3137, 0
3138, 0
3139, 0
3140, 0
3141, 0
3142, 2
3143, 0
3144, 4
3145, 0
3146, 0
3147, 8
3148, 1
3149, 1
3150, 1
3151, 0
3152, 0
3153, 0
3154, 0
3155, 4
3156, 1
3157, 0
3158, 0
3159, 0
3160, 1
3161, 1
3162, 2
3163, 0
3164, 0
3165, 0
3166, 2
3167, 2
3168, 1
3169, 0
3170, 1
3171, 0
3172, 0
3173, 0
3174, 1
3175, 2
3176, 4
3177, 1
3178, 5
3179, 2
3180, 1
3181, 1
3182, 3
3183, 5
3184, 3
3185, 2
3186, 2
3187, 1
3188, 0
3189, 3
3190, 0
3191, 2
3192, 2
3193, 3
3194, 4
3195, 0
3196, 1
3197, 0
3198, 1
3199, 1
3200, 3
3201, 1
3202, 0
3203, 1
3204, 0
3205, 0
3206, 2
3207, 0
3208, 1
3209, 1
3210, 0
3211, 0
3212, 0
3213, 0
3214, 3
3215, 5
3216, 0
3217, 1
3218, 7
3219, 4
3220, 4
3221, 5
3222, 2
3223, 1
3224, 3
3225, 2
3226, 2
3227, 1
3228, 2
3229, 7
3230, 0
3231, 2
3232, 1
3233, 15
3234, 3
3235, 14
3236, 4
3237, 0
3238, 4
3239, 2
3240, 0
3241, 4
3242, 2
3243, 3
3244, 1
3245, 4
3246, 2
3247, 0
3248, 2
3249, 1
3250, 1
3251, 1
3252, 4
3253, 4
3254, 0
3255, 4
3256, 1
3257, 5
3258, 3
3259, 2
3260, 4
3261, 0
3262, 3
3263, 4
3264, 0
3265, 0
3266, 4
3267, 0
3268, 0
3269, 0
3270, 0
3271, 0
3272, 0
3273, 0
3274, 0
3275, 0
3276, 0
3277, 0
3278, 0
3279, 0
3280, 0
3281, 0
3282, 0
3283, 0
3284, 0
3285, 0
3286, 1
3287, 0
3288, 0
3289, 0
3290, 0
3291, 1
3292, 0
3293, 0
3294, 0
3295, 0
3296, 0
3297, 1
3298, 1
3299, 0
3300, 0
3301, 0
3302, 0
3303, 0
3304, 0
3305, 0
3306, 0
3307, 0
3308, 0
3309, 1
3310, 0
3311, 0
3312, 0
3313, 0
3314, 0
3315, 0
3316, 0
3317, 0
3318, 0
3319, 0
3320, 1
3321, 0
3322, 0
3323, 0
3324, 0
3325, 0
3326, 0
3327, 2
3328, 0
3329, 0
3330, 0
3331, 0
3332, 1
3333, 0
3334, 1
3335, 0
3336, 0
3337, 0
3338, 1
3339, 0
3340, 0
3341, 0
3342, 2
3343, 0
3344, 1
3345, 1
3346, 0
3347, 0
3348, 2
3349, 2
3350, 5
3351, 3
3352, 5
3353, 2
3354, 4
3355, 3
3356, 2
3357, 5
3358, 3
3359, 1
3360, 0
3361, 2
3362, 1
3363, 2
3364, 0
3365, 2
3366, 5
3367, 2
3368, 0
3369, 17
3370, 3
3371, 11
3372, 4
3373, 6
3374, 0
3375, 1
3376, 0
3377, 0
3378, 2
3379, 0
3380, 0
3381, 0
3382, 2
3383, 2
3384, 0
